ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,28922,10,pgxc,10.223.4.4,39536,2015-08-22 13:02:39.539162-04,,2015-08-22 13:04:02.92034-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.822016-04
946684800,28923,10,pgxc,10.87.3.232,46620,2015-08-22 13:02:39.539374-04,,2015-08-22 13:04:02.917367-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.823227-04
946684800,28924,10,pgxc,10.87.3.206,40598,2015-08-22 13:02:39.570245-04,,2015-08-22 13:04:02.851487-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.824381-04
946684800,28925,10,pgxc,10.92.9.245,35825,2015-08-22 13:02:39.581104-04,,2015-08-22 13:04:02.869244-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.822071-04
946684800,28926,10,pgxc,10.94.132.84,46303,2015-08-22 13:02:39.592953-04,,2015-08-22 13:04:02.859861-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.822107-04
946684800,28927,10,pgxc,10.87.3.185,53892,2015-08-22 13:02:39.594329-04,,2015-08-22 13:04:02.841005-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.823452-04
946684800,28929,10,pgxc,10.223.4.4,39552,2015-08-22 13:02:39.656706-04,,2015-08-22 13:04:02.80296-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.82277-04
946684800,28930,10,pgxc,10.95.141.120,34726,2015-08-22 13:02:39.660644-04,,2015-08-22 13:04:02.808637-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.824017-04
946684800,28931,10,pgxc,10.87.8.227,52917,2015-08-22 13:02:39.677906-04,,2015-08-22 13:04:02.784215-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.822982-04
946684800,28932,10,pgxc,10.87.3.232,46634,2015-08-22 13:02:39.684877-04,,2015-08-22 13:04:02.764476-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.823341-04
946684800,28933,10,pgxc,10.87.3.206,40614,2015-08-22 13:02:39.721989-04,,2015-08-22 13:04:02.741695-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.822128-04
946684800,28934,10,pgxc,10.87.3.185,53907,2015-08-22 13:02:39.74098-04,,2015-08-22 13:04:02.694239-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.823043-04
946684800,29272,10,psql,10.93.131.148,53400,2015-08-22 13:08:04.545632-04,,2015-08-22 13:08:04.568007-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-22 13:08:04.56801-04
946684800,29273,10,psql,10.93.131.148,53401,2015-08-22 13:08:04.545761-04,,,f,"",idle,2015-08-22 13:08:04.563551-04
946684800,29274,10,psql,10.93.131.148,53405,2015-08-22 13:08:04.54769-04,,2015-08-22 13:08:04.569183-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-22 13:08:04.569187-04
946684800,29271,10,psql,10.93.131.148,53395,2015-08-22 13:08:04.54233-04,,2015-08-22 13:08:04.565962-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 13:08:04.565965-04
946684800,28540,10,pgxc,10.93.131.148,52578,2015-08-22 12:58:04.261353-04,2015-08-22 13:03:38.893471-04,2015-08-22 13:03:38.896757-04,f,Remote Subplan,active,2015-08-22 13:03:38.910848-04
946684800,28571,10,pgxc,10.93.131.148,52783,2015-08-22 12:58:15.078708-04,2015-08-22 13:05:41.536436-04,2015-08-22 13:05:41.637492-04,f,Remote Subplan,active,2015-08-22 13:05:41.942005-04
946684800,28572,10,pgxc,10.93.131.148,52787,2015-08-22 12:58:15.114855-04,2015-08-22 13:08:28.870271-04,2015-08-22 13:08:28.888174-04,f,Remote Subplan,active,2015-08-22 13:08:28.904041-04
946684800,28575,10,pgxc,10.93.131.148,52812,2015-08-22 12:58:15.76271-04,2015-08-22 12:58:15.161512-04,2015-08-22 12:58:15.164603-04,f,Remote Subplan,active,2015-08-22 12:58:15.792547-04
946684800,28576,10,pgxc,10.93.131.148,52822,2015-08-22 12:58:15.882694-04,2015-08-22 12:58:15.160065-04,2015-08-22 12:58:15.162887-04,f,Remote Subplan,active,2015-08-22 12:58:15.91769-04
946684800,28577,10,pgxc,10.93.131.148,52829,2015-08-22 12:58:15.967284-04,2015-08-22 13:03:15.982774-04,2015-08-22 13:03:15.984709-04,f,Remote Subplan,active,2015-08-22 13:03:16.004956-04
946684800,28578,10,pgxc,10.87.8.227,52727,2015-08-22 12:58:16.072388-04,,2015-08-22 13:03:15.522086-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:03:15.823883-04
946684800,28579,10,pgxc,10.87.3.232,46443,2015-08-22 12:58:16.082101-04,,2015-08-22 13:03:15.526712-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:03:15.82455-04
946684800,28580,10,pgxc,10.223.4.4,39363,2015-08-22 12:58:16.094938-04,,2015-08-22 13:03:15.508302-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:03:15.824557-04
946684800,28581,10,pgxc,10.92.9.245,35636,2015-08-22 12:58:16.098084-04,,2015-08-22 13:03:15.504957-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:03:15.844007-04
946684800,28582,10,pgxc,10.87.3.185,53713,2015-08-22 12:58:16.106793-04,,2015-08-22 13:03:15.488243-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:03:15.824121-04
946684800,28583,10,pgxc,10.94.132.84,46116,2015-08-22 12:58:16.108051-04,,2015-08-22 13:03:15.509807-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:03:15.861429-04
946684800,28584,10,pgxc,10.87.3.206,40423,2015-08-22 12:58:16.110902-04,,2015-08-22 13:03:15.483299-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:03:15.823807-04
946684800,28585,10,pgxc,10.95.141.120,34536,2015-08-22 12:58:16.111407-04,,2015-08-22 13:03:15.484607-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:03:15.824184-04
946684800,28586,10,pgxc,10.95.141.120,34547,2015-08-22 12:58:16.903675-04,,2015-08-22 13:03:14.667542-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:03:15.832846-04
946684800,28588,10,pgxc,10.87.3.206,40434,2015-08-22 12:58:16.920021-04,,2015-08-22 13:03:14.661066-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:03:15.824368-04
946684800,28589,10,pgxc,10.94.132.84,46127,2015-08-22 12:58:16.927225-04,,2015-08-22 13:03:14.644707-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:03:15.83418-04
946684800,28591,10,pgxc,10.87.3.232,46459,2015-08-22 12:58:16.939068-04,,2015-08-22 13:03:14.646984-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:03:15.825796-04
946684800,28590,10,pgxc,10.92.9.245,35652,2015-08-22 12:58:16.934442-04,,2015-08-22 13:03:14.587559-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:03:15.828078-04
946684800,28592,10,pgxc,10.87.8.227,52743,2015-08-22 12:58:16.940088-04,,2015-08-22 13:03:14.659351-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:03:15.83417-04
946684800,28593,10,pgxc,10.223.4.4,39379,2015-08-22 12:58:16.944661-04,,2015-08-22 13:03:14.655049-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:03:15.833096-04
946684800,28594,10,pgxc,10.87.3.185,53731,2015-08-22 12:58:16.957454-04,,2015-08-22 13:03:14.618778-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:03:15.826605-04
946684800,28596,10,pgxc,10.93.131.148,52838,2015-08-22 12:58:18.279076-04,2015-08-22 12:58:17.796932-04,2015-08-22 12:58:17.817876-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-22 12:58:18.455402-04
946684800,29337,10,psql,10.93.131.148,53449,2015-08-22 13:09:04.549389-04,,2015-08-22 13:09:04.577287-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-22 13:09:04.577289-04
946684800,28861,10,pgxc,10.94.132.84,46174,2015-08-22 13:02:38.754429-04,,2015-08-22 13:04:03.719135-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.826232-04
946684800,28862,10,pgxc,10.223.4.4,39424,2015-08-22 13:02:38.75875-04,,2015-08-22 13:08:28.803027-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:08:28.824631-04
946684800,28863,10,pgxc,10.87.3.232,46504,2015-08-22 13:02:38.765761-04,,2015-08-22 13:04:03.716211-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.826575-04
946684800,28864,10,pgxc,10.95.141.120,34599,2015-08-22 13:02:38.770351-04,,2015-08-22 13:04:03.711495-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.826068-04
946684800,28865,10,pgxc,10.87.8.227,52788,2015-08-22 13:02:38.777353-04,,2015-08-22 13:08:28.803481-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:08:28.824775-04
946684800,28866,10,pgxc,10.92.9.245,35697,2015-08-22 13:02:38.781913-04,,2015-08-22 13:08:28.797622-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:08:28.824691-04
946684800,28867,10,pgxc,10.87.3.185,53779,2015-08-22 13:02:38.864674-04,,2015-08-22 13:04:03.59946-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.825966-04
946684800,28868,10,pgxc,10.92.9.245,35713,2015-08-22 13:02:38.864862-04,,2015-08-22 13:04:03.615829-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.821821-04
946684800,28869,10,pgxc,10.87.3.232,46520,2015-08-22 13:02:38.871509-04,,2015-08-22 13:04:03.585397-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.823573-04
946684800,28870,10,pgxc,10.94.132.84,46192,2015-08-22 13:02:38.871966-04,,2015-08-22 13:04:03.603908-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.82575-04
946684800,28871,10,pgxc,10.95.141.120,34615,2015-08-22 13:02:38.873524-04,,2015-08-22 13:04:03.605848-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.824825-04
946684800,28872,10,pgxc,10.223.4.4,39440,2015-08-22 13:02:38.8753-04,,2015-08-22 13:04:03.5895-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.821559-04
946684800,28873,10,pgxc,10.87.8.227,52804,2015-08-22 13:02:38.876434-04,,2015-08-22 13:04:03.600281-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.824298-04
946684800,28874,10,pgxc,10.87.3.206,40491,2015-08-22 13:02:38.87741-04,,2015-08-22 13:08:28.800467-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:08:28.824522-04
946684800,28875,10,pgxc,10.94.132.84,46206,2015-08-22 13:02:38.949822-04,,2015-08-22 13:04:03.514969-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.823904-04
946684800,28877,10,pgxc,10.92.9.245,35729,2015-08-22 13:02:38.95409-04,,2015-08-22 13:04:03.517883-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.822786-04
946684800,28876,10,pgxc,10.87.3.185,53795,2015-08-22 13:02:38.960827-04,,2015-08-22 13:04:03.511584-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.822823-04
946684800,28878,10,pgxc,10.223.4.4,39456,2015-08-22 13:02:38.961758-04,,2015-08-22 13:04:03.519045-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.822432-04
946684800,28880,10,pgxc,10.87.3.232,46536,2015-08-22 13:02:38.963878-04,,2015-08-22 13:04:03.508785-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.823637-04
946684800,28879,10,pgxc,10.95.141.120,34631,2015-08-22 13:02:38.964812-04,,2015-08-22 13:04:03.513685-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.82367-04
946684800,28881,10,pgxc,10.87.8.227,52820,2015-08-22 13:02:38.965944-04,,2015-08-22 13:04:03.499204-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.8233-04
946684800,28882,10,pgxc,10.87.3.206,40509,2015-08-22 13:02:38.972986-04,,2015-08-22 13:04:03.500299-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.824236-04
946684800,28883,10,pgxc,10.87.3.232,46552,2015-08-22 13:02:39.047883-04,,2015-08-22 13:04:03.423687-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.821051-04
946684800,28885,10,pgxc,10.223.4.4,39472,2015-08-22 13:02:39.048298-04,,2015-08-22 13:04:03.431385-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.823555-04
946684800,28884,10,pgxc,10.92.9.245,35745,2015-08-22 13:02:39.048349-04,,2015-08-22 13:04:03.423269-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.823956-04
946684800,28888,10,pgxc,10.87.3.185,53811,2015-08-22 13:02:39.049883-04,,2015-08-22 13:04:03.427086-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.82385-04
946684800,28887,10,pgxc,10.94.132.84,46225,2015-08-22 13:02:39.049925-04,,2015-08-22 13:04:03.435954-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.825728-04
946684800,28886,10,pgxc,10.87.8.227,52836,2015-08-22 13:02:39.051066-04,,2015-08-22 13:04:03.4273-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.824717-04
946684800,28889,10,pgxc,10.95.141.120,34647,2015-08-22 13:02:39.060213-04,,2015-08-22 13:04:03.412392-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.822678-04
946684800,28890,10,pgxc,10.87.3.206,40524,2015-08-22 13:02:39.06123-04,,2015-08-22 13:04:03.414716-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.821967-04
946684800,28891,10,pgxc,10.87.3.185,53827,2015-08-22 13:02:39.123833-04,,2015-08-22 13:04:03.348347-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.822168-04
946684800,28892,10,pgxc,10.94.132.84,46241,2015-08-22 13:02:39.123968-04,,2015-08-22 13:04:03.349445-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.824127-04
946684800,28893,10,pgxc,10.87.8.227,52852,2015-08-22 13:02:39.124187-04,,2015-08-22 13:04:03.334275-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.82355-04
946684800,28894,10,pgxc,10.87.3.232,46568,2015-08-22 13:02:39.126345-04,,2015-08-22 13:04:03.353205-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.823479-04
946684800,28895,10,pgxc,10.223.4.4,39488,2015-08-22 13:02:39.127055-04,,2015-08-22 13:04:03.344388-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.82277-04
946684800,28896,10,pgxc,10.92.9.245,35761,2015-08-22 13:02:39.127814-04,,2015-08-22 13:04:03.344491-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.824653-04
946684800,28897,10,pgxc,10.87.3.206,40540,2015-08-22 13:02:39.135048-04,,2015-08-22 13:04:03.334901-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.822575-04
946684800,28898,10,pgxc,10.95.141.120,34663,2015-08-22 13:02:39.139315-04,,2015-08-22 13:04:03.330116-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.823904-04
946684800,28900,10,pgxc,10.87.3.185,53843,2015-08-22 13:02:39.219237-04,,2015-08-22 13:04:03.25645-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.823142-04
946684800,28901,10,pgxc,10.94.132.84,46253,2015-08-22 13:02:39.2249-04,,2015-08-22 13:04:03.249417-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.822366-04
946684800,28902,10,pgxc,10.92.9.245,35777,2015-08-22 13:02:39.237095-04,,2015-08-22 13:04:03.231391-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.822938-04
946684800,28903,10,pgxc,10.95.141.120,34679,2015-08-22 13:02:39.259643-04,,2015-08-22 13:04:03.191261-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.823231-04
946684800,28904,10,pgxc,10.87.8.227,52868,2015-08-22 13:02:39.259924-04,,2015-08-22 13:04:03.192818-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.82311-04
946684800,28907,10,pgxc,10.87.3.206,40555,2015-08-22 13:02:39.263047-04,,2015-08-22 13:04:03.183159-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.822374-04
946684800,28906,10,pgxc,10.223.4.4,39504,2015-08-22 13:02:39.266026-04,,2015-08-22 13:04:03.175388-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.822718-04
946684800,28905,10,pgxc,10.87.3.232,46584,2015-08-22 13:02:39.266123-04,,2015-08-22 13:04:03.167645-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.823076-04
946684800,28908,10,pgxc,10.92.9.245,35793,2015-08-22 13:02:39.333212-04,,2015-08-22 13:04:03.114315-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.826128-04
946684800,28909,10,pgxc,10.94.132.84,46270,2015-08-22 13:02:39.335066-04,,2015-08-22 13:08:28.799843-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:08:28.824685-04
946684800,28910,10,pgxc,10.87.3.185,53859,2015-08-22 13:02:39.335813-04,,2015-08-22 13:04:03.141546-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.824069-04
946684800,28911,10,pgxc,10.87.3.206,40569,2015-08-22 13:02:39.344169-04,,2015-08-22 13:04:03.137815-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.822619-04
946684800,28912,10,pgxc,10.95.141.120,34693,2015-08-22 13:02:39.367251-04,,2015-08-22 13:08:28.802259-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:08:28.824735-04
946684800,28913,10,pgxc,10.87.8.227,52884,2015-08-22 13:02:39.37839-04,,2015-08-22 13:04:03.078655-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.826341-04
946684800,28914,10,pgxc,10.87.3.232,46601,2015-08-22 13:02:39.389737-04,,2015-08-22 13:08:28.803107-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:08:28.824839-04
946684800,28915,10,pgxc,10.223.4.4,39521,2015-08-22 13:02:39.420275-04,,2015-08-22 13:04:03.039363-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.826482-04
946684800,28916,10,pgxc,10.92.9.245,35808,2015-08-22 13:02:39.443452-04,,2015-08-22 13:04:03.006359-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.823083-04
946684800,28917,10,pgxc,10.87.3.185,53876,2015-08-22 13:02:39.473359-04,,2015-08-22 13:08:28.79761-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:08:28.824616-04
946684800,28918,10,pgxc,10.94.132.84,46287,2015-08-22 13:02:39.483387-04,,2015-08-22 13:04:02.985676-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.822882-04
946684800,28919,10,pgxc,10.87.3.206,40584,2015-08-22 13:02:39.484658-04,,2015-08-22 13:04:02.988065-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.825486-04
946684800,28920,10,pgxc,10.87.8.227,52900,2015-08-22 13:02:39.525745-04,,2015-08-22 13:04:02.889721-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.821711-04
946684800,28921,10,pgxc,10.95.141.120,34711,2015-08-22 13:02:39.532156-04,,2015-08-22 13:04:02.934033-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.822296-04
946684800,28922,10,pgxc,10.223.4.4,39536,2015-08-22 13:02:39.539162-04,,2015-08-22 13:04:02.92034-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.822016-04
946684800,28923,10,pgxc,10.87.3.232,46620,2015-08-22 13:02:39.539374-04,,2015-08-22 13:04:02.917367-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.823227-04
946684800,28924,10,pgxc,10.87.3.206,40598,2015-08-22 13:02:39.570245-04,,2015-08-22 13:04:02.851487-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.824381-04
946684800,28925,10,pgxc,10.92.9.245,35825,2015-08-22 13:02:39.581104-04,,2015-08-22 13:04:02.869244-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.822071-04
946684800,28926,10,pgxc,10.94.132.84,46303,2015-08-22 13:02:39.592953-04,,2015-08-22 13:04:02.859861-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.822107-04
946684800,28927,10,pgxc,10.87.3.185,53892,2015-08-22 13:02:39.594329-04,,2015-08-22 13:04:02.841005-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.823452-04
946684800,28929,10,pgxc,10.223.4.4,39552,2015-08-22 13:02:39.656706-04,,2015-08-22 13:04:02.80296-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.82277-04
946684800,28930,10,pgxc,10.95.141.120,34726,2015-08-22 13:02:39.660644-04,,2015-08-22 13:04:02.808637-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.824017-04
946684800,28931,10,pgxc,10.87.8.227,52917,2015-08-22 13:02:39.677906-04,,2015-08-22 13:04:02.784215-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.822982-04
946684800,28932,10,pgxc,10.87.3.232,46634,2015-08-22 13:02:39.684877-04,,2015-08-22 13:04:02.764476-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.823341-04
946684800,28933,10,pgxc,10.87.3.206,40614,2015-08-22 13:02:39.721989-04,,2015-08-22 13:04:02.741695-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 13:04:03.822128-04
